Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],temp_diff,stress_index,torque_wear,rolling_torque_std,torque_lag1,torque_lag2,speed_lag1,speed_lag2,torque_change,speed_change,Machine failure
1.3338894443215221,1.1474439689778424,0.6702613668158477,-0.06144522419344487,-0.5228387727398173,-0.5648146991909359,-0.9586200225472058,0.3593478138906009,0.29915608369888685,-0.5956962254338991,-1.6928853406032025,0.05218604686388798,2.0287328988111755,0.4963342192538418,0.8297002713474639,-1.485949124985767,0
-0.3322227769144536,1.1474439689778424,0.6702613668158477,-0.5655077688484479,-0.24041350257020375,-0.5176826556435294,-0.9586200225472058,0.024871468113829794,0.12790724518968188,-0.5712101088534199,-0.5228377729356422,-1.6928630693129758,-0.061447264293350685,2.028734036578903,0.20027193668013413,-0.3583467720039443,0
-0.3322227769144536,1.1974400026054635,0.7376622524214147,2.4555070821172036,-1.9248785067961103,-0.48626129327859186,-0.923655127515544,-0.025144639211182745,0.9413419085058635,-0.13859040978502057,-0.24041249798140302,-0.5227723324545009,-0.56551000459187,-0.0615130826671235,-1.1944840321849726,2.1477016777374383,0
-0.3322227769144536,1.1974400026054635,0.6702613668158477,-0.3706035849151801,0.798508026982301,-0.45483993091365427,-1.059057881484717,-0.08185162555420782,-0.36088488912084454,0.5274788870713175,-1.924877530744184,-0.24033663735073063,2.4555060189305884,-0.5655919699451043,1.9311998570152915,-2.0091375048650453,0
-0.3322227769144536,1.1974400026054635,0.6702613668158477,-0.45797442598871396,0.8590277277329325,-0.4234185685487167,-1.059057881484717,-0.07031305389779623,-0.36142109568339426,0.60128833687952,0.7985090491716891,-1.924863818862501,-0.37060574500977583,2.455520827807593,0.042914853013301404,-0.06211225554261784,0
1.3338894443215221,1.1974400026054635,0.6028604812102807,-0.639436942064515,0.23365748664307479,-0.3919972061837791,-1.1944606354538898,-0.007832606619087426,-0.0886492053298998,0.5943960127523664,0.8590287509475975,0.798623241066708,-0.4579766199948525,-0.37068146686428505,-0.443461587411454,-0.12900392055001408,0
-0.3322227769144536,1.1974400026054635,0.6028604812102807,-0.41092858848758035,-0.03868116673476589,-0.3448651626363727,-1.1944606354538898,0.011178351098457424,0.01652916210851335,0.5807005345214334,0.2336584992632115,0.8591451757318017,-0.6394392065023194,-0.45805514065913505,-0.19312077248694717,0.1624526198393554,0
1.3338894443215221,1.2974320698607626,0.7376622524214147,-0.06816605812217824,0.3042638041854784,-0.3134438002714351,-1.124530845390681,-0.1773944485515894,-0.09243456189587007,-1.6172994262787777,-0.03868015872837538,0.2337518508591683,-0.4109307642336574,-0.6395235400792081,0.24318750495290622,0.24367821306262236,0
-0.3322227769144536,1.2974320698607626,0.6702613668158477,0.04608811866628912,-0.4522324551974137,-0.2663117567240287,-1.259933599359854,-0.39855067618210804,0.12387475200700726,-1.3349200862312465,0.3042648180017715,-0.038596855133752175,-0.06816810083066428,-0.4110077778465235,-0.5364453186691275,0.08122702661608852,0
-0.3322227769144536,1.2974320698607626,0.6702613668158477,-1.0830119813609176,2.0189886587867005,-0.23489039435909106,-1.259933599359854,-0.06983731327972884,-0.47219240031512977,0.029237577809470585,-0.4522314541970822,0.3043607746351111,0.04608612030366676,-0.06823413449749657,1.7523849892120729,-0.8026985466959339,1
-0.3322227769144536,1.2974320698607626,0.6702613668158477,-0.16225773312444547,-0.2807599697372912,-0.20346903199415345,-1.259933599359854,0.07887006460523849,0.06041777567490868,0.17923639943934605,2.0189897016525067,-0.45216340867855814,-1.0830144179650163,0.04602374661884573,-1.6307923096248262,0.6545841552509137,0
-0.3322227769144536,1.2474360362331132,0.6028604812102807,-1.3451245045815192,1.7063035382417713,-0.17204766962921586,-1.2948984943914585,-0.04519267837129981,-0.2910942010987823,0.5983230946569368,-0.28075896583200843,2.0191489234794275,-0.16225981235305453,-1.0831129608838308,1.4090604430298925,-0.8409223552715889,1
-0.3322227769144536,1.2974320698607626,0.6702613668158477,0.8727506919004941,-0.20006703540311632,-0.14062630726427824,-1.259933599359854,-0.0021989347669121536,0.03135867746923647,0.7748150567229911,1.7063045758103135,-0.2806845937941262,-1.3451270429202462,-0.16232886012271963,-1.3518411158518049,1.5767335371385913,0
-1.9983349981504293,1.2474360362331132,0.6028604812102807,-1.1703828224344515,1.5650909031569649,-0.10920494489934064,-1.2948984943914585,-0.04803632451555014,-0.16815737056219013,0.5132332262796196,-0.20006603013079763,1.7064522610431112,0.8727490143932383,-1.345233982268381,1.2517033593630602,-1.4525032924820689,1
-1.9983349981504293,1.2974320698607626,0.6702613668158477,-0.6192744402783149,1.1111931475272299,-0.030651538986996633,-1.259933599359854,-0.06694663231681808,-0.030981299807877068,0.06553155388091023,1.5650919383331943,-0.19998868090733507,-1.1703852929500929,0.872713121754734,-0.3218674773052649,0.39179547129328546,0
1.3338894443215221,1.2974320698607626,0.6702613668158477,-1.3518453385102527,0.8691143445247045,0.047901866925347376,-1.259933599359854,-0.01931228292647669,0.04488776722765792,-0.5271742185416465,1.111194175013882,1.5652344134912264,-0.6192766968903787,-1.1704866346786809,-0.1716629883505612,-0.5207979584504782,1
-0.3322227769144536,1.2974320698607626,0.6702613668158477,-1.6542828653032544,2.7452250677942756,0.09503391047275377,-1.259933599359854,-0.06136598872956048,0.2646580103299531,0.4011482149969141,0.869115367910249,1.111319903503025,-1.35184787945756,-0.6193603845880888,1.3303819011964755,-0.21500748984523788,1
1.3338894443215221,1.2474360362331132,0.6702613668158477,-0.962036970643717,1.2221459322367207,0.12645527283769137,-1.1594957404222856,-0.04526992090839973,0.15806653735100917,-0.5793549539229628,2.745226122963405,0.8692321648426508,-1.6542855236366714,-1.351955034098754,-1.0800425167909116,0.49213296880437996,0
1.3338894443215221,1.2974320698607626,0.6702613668158477,0.4090131508178913,-0.6136183238657641,0.17358731638509778,-1.259933599359854,-0.054777171192506434,-0.10360739565250542,0.760771842793294,1.2221469616030474,2.745412139460549,-0.9620393602933718,-1.6544023664655425,-1.301772952866904,0.9747085520720246,0
1.3338894443215221,1.2974320698607626,0.6702613668158477,0.39557148296042455,-0.0992008674853974,0.2207193599325042,-1.259933599359854,-0.003089913991703296,-0.01878861254209991,1.0742700117560409,-0.6136173255995044,1.2222767837223631,0.40901129331860064,-0.9621340279371158,0.3647816150590952,-0.009554518751092174,0
1.3338894443215221,1.3474281034883837,0.7376622524214147,-1.5669120242297205,2.089594976329104,0.2678514034799106,-1.2249687043281923,-0.047884306184263425,0.5641685768231448,1.4252821898384367,-0.09919986050428382,-0.6135552344521411,0.39556962024397346,0.4089605454589918,1.5521123372724681,-1.3951675796185867,1
-0.3322227769144536,1.3474281034883837,0.8050631380269433,0.09985479009615611,-0.49257892236450107,0.314983447027317,-1.0895659503590966,-0.19676471444920773,-0.15235903645994964,0.72851251602512,2.089596020391067,-0.09911878979884586,-1.5669146486515946,0.39551844179824563,-1.8310649615644314,1.1849394992381272,0
-1.9983349981504293,1.3474281034883837,0.7376622524214147,-0.7536911188529823,0.3446102713525658,0.3464048093922546,-1.2249687043281923,-0.01163103654648554,0.12281210744153713,0.4740738922895068,-0.4925779220476876,2.089757847255371,0.09985281260217548,-1.5670286926706924,0.5936646458472149,-0.606801527745702,0
-0.3322227769144536,1.3474281034883837,0.7376622524214147,1.3432090669118304,-1.1986420977885337,0.4249582153045986,-1.2249687043281923,-0.02963171966552849,-0.5074063582084466,0.8773893953694726,0.3446112858523769,-0.4925113651219537,-0.7536934276366505,0.09979216126183034,-1.0943477062151696,1.4907299678433676,0
-0.3322227769144536,1.2974320698607626,0.6702613668158477,2.4555070821172036,-1.9450517403796541,0.4563795776695362,-1.259933599359854,-0.025484501815463162,-0.8866005269113372,1.8176219131269862,-1.1986411094332843,0.3447087310785066,1.3432075720051897,-0.7537814211955504,-0.529292723956999,0.7907564733016847,0
-0.3322227769144536,1.2974320698607626,0.6702613668158477,0.6039173347511592,-0.38162613765501013,0.48780094003447383,-1.259933599359854,-0.018856939639027123,-0.1834349530750838,-0.1923282423816657,-1.945050764669487,-1.198600602881378,2.4555060189305884,1.3431867498808496,1.1086514651204855,-1.316330974431298,0
1.3338894443215221,1.2974320698607626,0.6702613668158477,0.07969228830995599,-0.028594549942993853,0.5192223023994114,-1.259933599359854,-0.0075575041875441075,-0.011723497819203886,-0.029904529815652618,-0.3816251354585222,-1.9450377970841988,0.6039155529006947,2.455520827807593,0.25034009966503507,-0.3726807002198149,0
-0.3322227769144536,1.2974320698607626,0.6702613668158477,-0.7133661152805821,-0.20006703540311632,0.5663543459468178,-1.259933599359854,0.01888637379651961,-0.11041576403743554,-0.38559941572462486,-0.028593541765723856,-0.3815544849026154,0.0796903029902347,0.603871048539811,-0.12159482536566017,-0.56379974309809,0
-0.3322227769144536,1.3474281034883837,0.7376622524214147,-0.6058327724208481,-0.048767783526537926,0.5977757083117554,-1.2249687043281923,0.010614291290788922,-0.026062234390613306,-0.37291850562398215,-0.20006603013079763,-0.02850986602290311,-0.7133684084127689,0.07962900577071111,0.10728820542246005,0.07644905054413167,0
-0.3322227769144536,1.2974320698607626,0.6702613668158477,-0.06816605812217824,0.28409057060193427,0.6291970706766931,-1.259933599359854,-0.16514992541782184,0.18232531770330163,-2.0277146073709726,-0.04876677569102691,-0.19998868090733507,-0.6058350238157515,-0.713455110213312,0.23603491024077736,0.38223951914937176,0
-0.3322227769144536,1.3474281034883837,0.6702613668158477,1.101259045477429,-1.0271696123284118,0.6606184330416306,-1.3603714582973652,-0.03130090940043438,-0.6769965747117695,-1.3018842293048576,0.2840915840764684,-0.048683844244601246,-0.06816810083066428,-0.6059182809273427,-0.9298380278362085,0.8313692699133183,0
-0.3322227769144536,1.2974320698607626,0.6702613668158477,0.5367089954638254,-0.07902763390185333,0.6920397954065682,-1.259933599359854,0.0011929841583349424,-0.05166005395245818,-1.3136173751043594,-1.027168621068211,0.2841867964134129,1.1012574566619004,-0.06823413449749657,0.6723431876806315,-0.4013485566515562,0
-0.3322227769144536,1.2974320698607626,0.6028604812102807,-1.338403670652786,1.2120593154449486,0.7234611577715059,-1.3953363533290268,-0.03017952961771048,0.8820875253646848,-0.3845772383495654,-0.07902662657898077,-1.0271217879969468,0.5367071875275587,1.101228883987419,0.9155314078930087,-1.3330538906831473,1
-0.3322227769144536,1.2974320698607626,0.5354595956047521,-0.40420775455884694,0.12270470193358454,0.7548825201364434,-1.5307391072981225,-0.005274326623337345,0.09600250997054734,-0.39217048573898655,1.212060344640396,-0.07894481157714772,-1.3384062063829327,0.5366605302360803,-0.7724809441693758,0.6641401073948277,0
-0.3322227769144536,1.2474360362331132,0.5354595956047521,0.3149214758156241,-0.3110198201126073,0.7863038825013811,-1.4303012483605542,-0.03357059096557984,-0.2419700843184793,-0.3615742945396984,0.12270571267404688,1.212189794611514,-0.40420992769634373,-1.338512930438008,-0.3075622878810078,0.5112448730922075,0
-0.3322227769144536,1.2974320698607626,0.5354595956047521,-0.29667441169911296,-0.3614529040714668,0.8177252448663186,-1.5307391072981225,0.05768726560406441,-0.2931025057717224,-0.8622099342673133,-0.311018816719963,0.12279497063983073,0.3149195817962104,-0.4042867260161504,-0.03576368882011498,-0.4347943891552543,0
-0.3322227769144536,1.1974400026054635,0.4006578243936565,-0.5722286027771812,0.031925150807636936,0.8491466072312562,-1.6006688973612542,0.004976151932588193,0.030330723203327817,-0.8815167904172552,-0.36145190153321993,-0.3109455611266734,-0.2966765430993263,0.31486581983376877,0.27895047851355,-0.19589558555741043,0
1.3338894443215221,1.1974400026054635,0.3332569387880895,-0.2025827366968457,-0.33119305369615065,0.8805679695961939,-1.736071651330427,0.07491911427154924,-0.28916213884246256,-2.0780331636669285,0.03192616001018386,-0.36138050668091803,-0.5722308411291835,-0.2967498967301812,-0.2574941248961058,0.2627901173504498,0
1.3338894443215221,1.0974479353501927,0.26585605318252253,-0.49829942956111417,0.7581615598152136,0.9277000131436003,-1.6705986874245198,-0.05565931932566661,0.7081501886394379,-1.3527055089151425,-0.3311920506452653,0.03201206864218985,-0.20258483157693605,-0.5723130217754773,0.7724795136504338,-0.21022951377328106,0
-0.3322227769144536,1.0974479353501927,0.26585605318252253,1.4305799079853643,-1.1986420977885337,0.9748320566910067,-1.6705986874245198,-0.02737714375930262,-1.1680503132406168,-0.6660699043510406,0.7581625813210837,-0.3311195393483708,-0.498301639218734,-0.2026551711049581,-1.3876040894124486,1.3712805660444456,0
-0.3322227769144536,0.9974558680949219,0.06365339636589819,-0.8141786242115827,1.0506734467765984,1.0062534190559445,-1.8759312314568044,-0.04610142724243354,1.0628754179453912,-0.11805360570115109,-1.1986411094332843,0.7582752846233126,1.4305784469902665,-0.49838145164137343,1.59502790554524,-1.5958425746407756,0
-0.3322227769144536,0.9974558680949219,0.06365339636589819,-1.1367786527907846,0.5463426071880036,1.037674781420882,-1.8759312314568044,-0.01259798718286585,0.5714104786495762,-0.04497333470718266,1.0506744732379738,-1.198600602881378,-0.8141809564724728,1.4305604236756997,-0.35763045086590883,-0.22934141806110853,1
-0.3322227769144536,1.0474519017225716,0.06365339636589819,1.497788247272698,-1.117949163454359,1.0690961437858195,-1.9763690903943731,-0.023593133464677764,-1.1948332258657905,0.42387082877456234,0.5463436251054045,1.0507979688379314,-1.136781110263525,-0.8142708876689081,-1.1801788427607152,1.872968053599918,0
-0.3322227769144536,0.9974558680949219,-0.00374748923966878,2.0287341276426343,-1.7231461709606726,1.1005175061507573,-2.0113339854259773,-0.02785289612974828,-1.897631025344876,0.8092608882939486,-1.1179481737320736,0.5464485132954849,1.4977868123634024,-1.1368813755268155,-0.4291563979871963,0.37746154307741475,0
-0.3322227769144536,0.9474598344672723,-0.07114837484523576,-1.0494078117172507,0.8590277277329325,1.1319388685156948,-2.0462988804575812,-0.026579784659205477,0.9777999679162038,0.9476389051305399,-1.7231451914911566,-1.1179046899945873,2.0287328988111755,1.4977709419794303,1.831063531045489,-2.188311607563428,1
1.3338894443215221,0.8974638008396512,-0.07114837484523576,-1.3182411688665858,2.1198548267044193,1.1633602308806323,-1.9458610215200702,-0.05924089037258668,2.4750827275051237,1.8168809397771273,0.8590287509475975,-1.7231240366455225,-1.0494102352784482,2.028734036578903,0.8940736237566227,-0.19111760948545364,1
-0.3322227769144536,0.8974638008396512,-0.00374748923966878,-0.24962857419797932,0.031925150807636936,1.2104922744280389,-1.8104582675508973,0.0019933163741350625,0.04189372752701254,1.7670366729657758,2.1198558712790203,0.8591451757318017,-1.318243696770992,-1.0495077017319656,-1.4805878206701224,0.7596996288339651,0
-0.3322227769144536,0.8474677672120016,-0.07114837484523576,-1.432495345655053,0.9094608116917919,1.2419136367929764,-1.8454231625825015,-0.01898004331551774,1.1352724370957514,1.4234501847667784,0.03192616001018386,2.1200188145879166,-0.24963068733813118,-1.3183497749468887,0.6222750246957303,-0.8409223552715889,1
1.3338894443215221,0.8474677672120016,-0.07114837484523576,-0.6461577759932484,0.798508026982301,1.273334999157914,-1.8454231625825015,-0.04383904272693207,1.0223051920270085,-0.548273387312439,0.9094618357608545,0.03201206864218985,-1.432497917905323,-0.24970253391756964,-0.0786792570928876,0.5590246338117763,0
1.3338894443215221,0.8474677672120016,-0.07114837484523576,-0.4915785956323808,-0.07902763390185333,1.3204670427053204,-1.8454231625825015,0.013934858034737253,-0.10143936311674821,-0.1593409101997271,0.7985090491716891,0.9095801212860464,-0.6461600430396331,-1.432607656063231,-0.6222764552146722,0.10989488304782982,0
1.3338894443215221,0.8474677672120016,-0.00374748923966878,-0.9351536349287835,1.0708466803601424,1.3675990862527267,-1.7100204086133288,-0.04008760622889498,1.4710733932180682,-1.1901862215229957,-0.07902662657898077,0.798623241066708,-0.4915808026814204,-0.6462445919095812,0.8153950819232064,-0.3153449873563324,0
1.3338894443215221,0.8974638008396512,-0.00374748923966878,1.6859715972772324,-1.6222800030429536,1.4147311298001333,-1.8104582675508973,-0.032521382607147646,-2.2973013975055285,0.5420634384190837,1.0708477071632767,-0.07894481157714772,-0.9351560141441174,-0.4916603998110004,-1.9097435033978476,1.863412101456004,0
-0.3322227769144536,0.8974638008396512,-0.00374748923966878,0.7517756811832934,-0.7447443421587985,1.4618631733475396,-1.8104582675508973,-0.03369695153964094,-1.088103293481498,0.5068428342249693,-1.6222790218646428,1.0709719470596295,1.6859702354081827,-0.9352498206156235,0.6222750246957303,-0.6641372406091846,0
-0.3322227769144536,0.8974638008396512,-0.00374748923966878,2.4555070821172036,-2.1165242258397763,1.4932845357124773,-1.8104582675508973,-0.02837333395184669,-3.1648091364001276,0.9624788370149682,-0.7447433461139722,-1.6222541455370334,0.7517739567215936,1.6859603932298763,-0.9727535961089814,1.2112183676338901,0
1.3338894443215221,0.8974638008396512,0.06365339636589819,2.4555070821172036,-2.6309416822201426,1.5247058980774149,-1.6750555135817244,-0.037039830360997276,-4.017639145878423,1.5170949733902017,-2.1165232530345603,-0.7446860928931769,2.4555060189305884,0.7517341888080187,-0.36478304557803737,1.4333928215870347e-06,1
-0.3322227769144536,0.8974638008396512,-0.00374748923966878,-0.9217119670713168,0.49590952322914417,1.5718379416248212,-1.8104582675508973,-0.014973642903457767,0.7844712461348311,0.8718115336299945,-2.630940718129781,-2.1165166119686307,2.4555060189305884,2.455520827807593,2.2173036455004413,-2.4009315427655094,0
1.3338894443215221,0.8474677672120016,0.06365339636589819,1.4305799079853643,-1.279335032122709,1.603259303989759,-1.574617654644156,-0.029710554405428725,-2.052746349027777,0.8386521962574318,0.4959105402921476,-2.6309530566219257,-0.9217143410694902,2.455520827807593,-1.258857384594131,1.6722930585777291,0
-0.3322227769144536,0.8974638008396512,0.13105428197142685,-0.4915785956323808,0.04201176759940897,1.6503913475371652,-1.5396527596126288,0.0037486284285541942,0.07265624015833053,1.210136169933729,-1.2793340451344954,0.49601356774124045,1.4305784469902665,-0.9218077169548773,0.9369891920293951,-1.3664997231868456,0
-0.3322227769144536,0.8974638008396512,0.13105428197142685,2.4555070821172036,-2.741894466929632,1.6818127099021027,-1.5396527596126288,-0.03890907468453954,-4.618983417066871,1.6215757615014528,0.04201277697283539,-1.2792965157681697,-0.4915808026814204,1.4305604236756997,-1.9741168558070052,2.0951439409459125,1
1.3338894443215221,0.8974638008396512,0.13105428197142685,0.5299881615350921,-0.583358473490448,1.7132340722670405,-1.5396527596126288,-0.03824941435965592,-0.9986096907122359,0.978297216349026,-2.7418935047189446,0.04209905775303891,2.4555060189305884,-0.4916603998110004,1.5306545531360807,-1.3688887112228239,0
1.3338894443215221,0.8974638008396512,0.13105428197142685,-0.6259952742070483,0.23365748664307479,-1.6959837443286896,-1.5396527596126288,-0.008157206709200044,-0.39404825956767053,0.7905905380474633,-0.5833574747115499,-2.7419099368412625,0.5299863509902452,2.455520827807593,0.5793594564229572,-0.8218104509837615,0
-0.3322227769144536,0.8474677672120016,0.06365339636589819,-0.8612244617127164,1.0204135964012828,-1.648851700781283,-1.574617654644156,-0.041731576761804716,-1.6832888928614722,1.4412099141319143,0.2336584992632115,-0.5832942671195939,-0.6259975334276923,0.5299394784057072,0.5579016722865716,-0.16722772912566916,0
1.3338894443215221,0.8474677672120016,0.06365339636589819,0.7652173490407602,-0.5430120063233606,-1.6174303384163455,-1.574617654644156,-0.02207133579920044,0.8834970729257735,1.3762355690596528,1.0204146223500197,0.2337518508591683,-0.8612268122336679,-0.6260814364184619,-1.1086528956394275,1.1562716428063862,0
-0.3322227769144536,0.8474677672120016,0.13105428197142685,-0.3974869206301136,1.1212797643190018,-1.570298294868939,-1.43921490067506,-0.10941636310075285,-1.7617049331272,-0.34559952315526443,-0.5430110068609445,1.0205370015053847,0.7652156297962208,-0.8613182504815197,1.1801774122417727,-0.8265884270557184,0
-0.3322227769144536,0.8474677672120016,0.06365339636589819,2.4555070821172036,-2.741894466929632,-1.5388769325040015,-1.574617654644156,-0.03890907468453954,4.232468016239521,1.89771766424503,1.1212807919765335,-0.5429463106761984,-0.3974890911590302,0.7651762924687648,-2.739444490004782,2.0282522759385166,0
-0.3322227769144536,0.8474677672120016,0.13105428197142685,-0.639436942064515,0.818681260565845,-1.507455570139064,-1.43921490067506,-0.045681519276691396,-1.2338547935804267,2.0710920011765173,-2.7418935047189446,1.121406892613874,2.4555060189305884,-0.3975656741857774,2.524865218121977,-2.2002565477433205,0
-0.3322227769144536,0.7974717335843804,0.06365339636589819,1.101259045477429,-1.380201200040428,-1.4760342077741262,-1.4741797957066445,-0.04456235771924924,2.0451485951885395,1.9346401724998172,0.8186822830969921,-2.7419099368412625,-0.6394392065023194,2.455520827807593,-1.5592663625035388,1.237497236029653,0
-0.3322227769144536,0.7974717335843804,0.06365339636589819,1.0542132079762954,-1.3499413496651123,-1.4446128454091887,-1.4741797957066445,-0.04568864322939105,1.9578632904813116,2.0524952566626125,-1.3802002147610093,0.8187972192884061,1.1012574566619004,-0.6395235400792081,0.021457068876915095,-0.033444399110876516,0
-0.3322227769144536,0.7974717335843804,-0.00374748923966878,2.2774049830057694,-1.7231461709606726,-1.4131914830442511,-1.6095825496758174,-0.024016279704483473,2.443990847634011,1.0692098921608404,-1.3499403638730552,-1.380166406876659,1.0542116009007054,1.101228883987419,-0.2646467196082352,0.8695930784889734,0
-0.3322227769144536,0.6974796663290812,-0.07114837484523576,-1.822303713521589,2.4123667136658042,-1.3817701206793134,-1.5441095857698532,-0.04747989334385418,-3.337976678858905,2.526086855266782,-1.7231451914911566,-1.3499054395441121,2.2774038506917784,1.0541815211748073,2.932563116713316,-2.914563970500874,1
-1.9983349981504293,0.6974796663290812,-0.07114837484523576,-0.4714160938461807,0.7279017094398982,-1.3503487583143758,-1.5441095857698532,-0.05659338379118621,-0.9820626243111186,2.4877873960683488,2.41236776319591,-1.7231240366455225,-1.8223064370695112,2.277412954302707,-1.1944840321849723,0.9603746238561541,0
1.3338894443215221,0.64748363270146,-0.07114837484523576,-0.19586190276811233,-0.048767783526537926,-1.2717953524020318,-1.4436717268323416,0.017585104586444546,0.06532591301245776,2.156073100610075,0.7279027304331298,2.4125414988025358,-0.4714182930694797,-1.8224286622248695,-0.5507505080933852,0.19589845234305356,0
-0.3322227769144536,0.6974796663290812,-0.00374748923966878,1.6523674276335656,-1.4508075175828312,-1.2246633088546255,-1.4087068318006803,-0.029037951065200844,1.7840657474037038,2.2175901607655133,-0.04876677569102691,0.728014317290766,-0.19586399503962246,-0.4714972443198812,-0.9942113802453674,1.313944853180963,0
1.3338894443215221,0.7474756999567308,0.06365339636589819,-0.4176494224163137,0.0823582347664964,-1.1932419464896877,-1.373741936769076,-0.0008736783881659937,-0.09534505261496853,1.372932256385082,-1.450806533499569,-0.048683844244601246,1.6523660527216149,-0.195934119274585,1.0871936809840987,-1.4716151967698967,0
-0.3322227769144536,0.7474756999567308,0.06365339636589819,-0.6730411117081818,0.6572953918974946,-1.1461099029422814,-1.373741936769076,-0.03311720275583774,-0.7519370726482265,-0.17243743373403175,0.08235924482344077,-1.4507753306526014,-0.4176516007709709,1.6523551340780112,0.4076971833318678,-0.18156165734153976,0
-0.3322227769144536,0.6974796663290812,0.06365339636589819,-0.18914106883937895,0.6673820086892667,-1.114688540577344,-1.2733040778315075,-0.13869214632921378,-0.7425053774296273,-0.20870576568125168,0.6572964116945699,0.08244701419643446,-0.6730433891888874,-0.41772882967689656,0.007151879452657637,0.34401571057371677,0
-1.9983349981504293,0.6974796663290812,0.06365339636589819,0.6240798365373593,-0.7750041925341146,-1.0832671782124061,-1.2733040778315075,-0.04408796892643055,0.8446589317584535,-0.01787715443090136,0.6673830286572214,0.6574053935148233,-0.18914315850230887,-0.6731287992310734,-1.0228217590938828,0.5781365380996039,0
1.3338894443215221,0.6974796663290812,-0.00374748923966878,0.8122631865418938,-1.0271696123284118,-1.0047137723000623,-1.4087068318006803,-0.04502896585701698,1.0375840928983566,-0.4220925468222983,-0.7750031970019268,0.6674923826256723,0.6240780625126354,-0.18921306744421193,-0.17881558306268974,0.13378476340761417,0
-0.3322227769144536,0.7474756999567308,0.06365339636589819,0.7316131793970934,-0.6640514078246236,-0.9575817287526559,-1.373741936769076,-0.030263665693887918,0.6405293597943648,-0.3289494442316687,-1.027168621068211,-0.774947060225724,0.812261485557416,0.6240342040309302,0.2574926943771637,-0.057334279470660894,0
1.3338894443215221,0.7474756999567308,-0.00374748923966878,-0.7604119527817157,0.4656496728538288,-0.9261603663877184,-1.5091446907382489,-0.018048832436550744,-0.4291170868441853,-0.47145985409986274,-0.6640504104127614,-1.0271217879969468,0.731611447109653,0.8122236552813764,0.8010898924989491,-1.0607092545816055,0
-0.3322227769144536,0.7474756999567308,0.06365339636589819,0.07297145438122261,0.22357086985130348,-0.879028322840312,-1.373741936769076,0.1340124596743729,-0.1938267468088,-0.8157508656983867,0.4656506894041938,-0.6639901800063857,-0.7604142641739641,0.7315710333168995,-0.17166298835056115,0.5924704663154744,0
1.3338894443215221,0.7974717335843804,0.13105428197142685,-0.800736956354116,0.5160827568126883,-0.8476069604753743,-1.3387770417375489,-0.019378614200075635,-0.43530058508957203,-0.6808438447064282,0.22357188230056071,0.465752600408694,0.07296946645292111,-0.7605024730259234,0.20742453139226247,-0.6211354559615726,0
-0.3322227769144536,0.8474677672120016,0.19845516757699383,-0.8948286313563832,0.4656496728538288,-0.8004749169279679,-1.3038121467058874,-0.014243390990882177,-0.37045477371956687,-1.2889211488187904,0.5160837742174507,0.22366486174831995,-0.8007392833978456,0.07290795394033803,-0.03576368882011498,-0.06689023161457469,0
-0.3322227769144536,0.8474677672120016,0.13105428197142685,1.047492374047562,-1.117949163454359,-0.7690535545630303,-1.43921490067506,-0.03686654353310608,0.8649324256910284,-0.7035912715226446,0.4656506894041938,0.5161875459629386,-0.8948309949202359,-0.8008287840081619,-1.1229580850636853,1.3808365181883593,0
1.3338894443215221,0.8474677672120016,0.06365339636589819,-0.6663202777794485,0.4051299721031973,-0.7376321921980927,-1.574617654644156,-0.017868752133323118,-0.29637789587352875,-0.7248357118461959,-1.1179481737320736,0.465752600408694,1.0474907643633917,-0.894923509633385,1.0800410862719703,-1.2183824649561823,0
-0.3322227769144536,0.8974638008396512,0.19845516757699383,-1.271195331365452,1.0607600635683703,-0.6905001486506863,-1.404250005643456,-0.02723647782930319,-0.7310104512304485,-0.349001972344221,0.4051309876282853,-1.1179046899945873,-0.6663225526515738,1.0474604693444343,0.46491794102889755,-0.4300164130832974,1
-0.3322227769144536,0.8474677672120016,0.13105428197142685,-0.29667441169911296,0.3042638041854784,-0.6590787862857487,-1.43921490067506,-0.035144119343396035,-0.1978448174676639,-0.38073408788454277,1.060761090200625,0.4052306657436003,-1.2711978410097966,-0.6664077474007004,-0.5364453186691275,0.6928079638265688,0
-0.3322227769144536,0.7974717335843804,0.13105428197142685,-0.9821994724299171,1.7264767718253153,-0.6276574239208111,-1.3387770417375489,-0.06543287223767506,-1.083013047955086,0.361100846440145,0.3042648180017715,1.0608849579487802,-0.2966765430993263,-1.271302412134277,1.0085151391506828,-0.48735212594678,0
-0.3322227769144536,0.7974717335843804,0.06365339636589819,-1.1300578188620514,1.5953507535322804,-0.5962360615558735,-1.4741797957066445,-0.05111814750082082,-0.9502729039542215,-0.8212349571429084,1.7264778097356166,0.3043607746351111,-0.9822018699053126,-0.2967498967301812,-0.09298444651714521,-0.10511404019022974,1
-1.9983349981504293,0.8474677672120016,0.06365339636589819,0.8727506919004941,-1.0776026962872711,-0.5648146991909359,-1.574617654644156,-0.04379386686980847,0.6132279828523424,0.6333967672114891,1.5953517892211482,1.7266262392648093,-1.1300602737262115,-0.982297183428235,-1.8954383139735898,1.4238383028359713,0
